EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
974459,ST. TAMMANY PAR.,MANDEVILLE,07/20/2021,859,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161367,C,103,LIX,0,0,Broadcast Media,Heavy Rain, , ,2,E,2,E,MANDEVILLE,07/20/2021,859,30.36,-90.06,30.3618,-90.0584,"Social media photo shows car wash and surrounding road flooded.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",91
974460,ST. TAMMANY PAR.,MANDEVILLE,07/20/2021,907,Flash Flood, , ,0,0,45000,0,LA,CST-6, ,161367,C,103,LIX,0,0,Fire Department/Rescue,Heavy Rain, , ,2,E,2,E,MANDEVILLE,07/20/2021,907,30.3617,-90.0635,30.3611,-90.0619,"Vehicles are pushing flooding water into buildings on street including the fire station.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",92
974997,ACADIA PAR.,EVANGELINE,07/20/2021,1050,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161444,C,1,LCH,0,0,Law Enforcement,Heavy Rain, , ,4,N,5,N,EVANGELINE,07/20/2021,1150,30.32,-92.58,30.3421,-92.5725,"Posts from social media indicated numerous streets in and west of Iota flooded and impassable after several inches of rain.","Heavy rain in a slow moving thunderstorm produced flooding in Acadia Parish.",93
974468,EAST BATON ROUGE PAR.,NORTH BATON ROUGE,07/27/2021,1825,Flash Flood, , ,0,0,75000,0,LA,CST-6, ,161372,C,33,LIX,0,0,Fire Department/Rescue,Heavy Rain, , ,1,SE,1,SE,NORTH BATON ROUGE,07/27/2021,1825,30.51,-91.17,30.5045,-91.1676,"High water entered several vehicles near Arline Highway and Scenic Hwy. Water rescues  were conducted.","In the evening hours on July 27th, 2021, a disorganized cluster of showers and storms along a southward surging outflow boundary pushed heavy thunderstorms into portions of southern and southeastern Louisiana. Ample total atmospheric moisture content and instability led to intense rainfall rates ultimately causing areas of flash flooding.",94
974469,EAST BATON ROUGE PAR.,NORTH BATON ROUGE,07/27/2021,1830,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161372,C,33,LIX,0,0,Public,Heavy Rain, , ,0,N,0,E,NORTH BATON ROUGE,07/27/2021,1830,30.52,-91.18,30.52,-91.1776,"Social media photos showed 1-2 ft of water at Scenic Highway and Harding Blvd.","In the evening hours on July 27th, 2021, a disorganized cluster of showers and storms along a southward surging outflow boundary pushed heavy thunderstorms into portions of southern and southeastern Louisiana. Ample total atmospheric moisture content and instability led to intense rainfall rates ultimately causing areas of flash flooding.",95
979296,CALCASIEU PAR.,WESTLAKE,08/15/2021,1812,Flash Flood, , ,0,0,0,0,LA,CST-6, ,162213,C,19,LCH,0,0,Emergency Manager,Heavy Rain, , ,3,S,3,NW,(LCH)LK CHARLES MUNI,08/15/2021,1912,30.1842,-93.2503,30.1656,-93.2514,"A quick 5 to 6 inches of rain produced street flooding in south Lake Charles near Barb High School. The emergency manager reported water began to enter his residence near the school.","A thunderstorm moved through Lake Charles causing flooding in south sections of the city.",96
967908,RICHLAND PAR.,RAYVILLE MUNI ARPT,08/19/2021,1612,Flash Flood, , ,0,0,1000,0,LA,CST-6, ,160142,C,83,JAN,0,0,911 Call Center,Heavy Rain, , ,1,SE,1,NNE,RAYVILLE MUNI ARPT,08/19/2021,1915,32.47,-91.76,32.4872,-91.7653,"Flash flooding occurred at the intersection of Julia and Fragala streets in Rayville.","Afternoon showers and thunderstorms developed within a tropical airmass. Some storms were slow moving and produced localized flash flooding.",97
978966,JEFFERSON PAR.,SOUTHPORT,08/29/2021,2200,Flash Flood, , ,0,0,0,0,LA,CST-6, ,162128,C,51,LIX,0,0,Emergency Manager,Heavy Rain / Tropical System, , ,1,SE,1,N,AVONDALE,08/30/2021,600,29.9623,-90.1603,29.9386,-90.1799,"Heavy rain fell throughout the parish causing significant street flooding. At least a few homes in Harahan suffered minor water intrusion from the flooding.","The ninth named storm, fourth hurricane, and second major hurricane of the 2021 Atlantic hurricane season, Ida originated from a tropical wave in the Caribbean Sea on August 23rd. On August 26th, the wave developed into a tropical depression, which organized further and became Tropical Storm Ida later that day, near Grand Cayman. On a northwestward track, Ida intensified into a hurricane on August 27, just before moving over western Cuba. A day later, the hurricane underwent rapid intensification over the Gulf of Mexico as it passed over a warm core eddy and reached major hurricane strength. It was just under 72 hours from tropical depression formation to category 4 strength with 150 mph winds. Ida remained at its peak intensity of 150 mph winds and a minimum central pressure of 929 millibars as it made landfall near Port Fourchon midday on August 29th. It didn���t weaken to a tropical storm until it reached near the Louisiana/Mississippi border. ||Ida produced extensive to catastrophic damage across southeast Louisiana. On Grand Isle, around 40% of the structures were destroyed and the island was uninhabitable. Near 75% of the structures in Lafourche Parish were damaged or destroyed and likely similar numbers in Terrebonne Parish. 100+ mph wind gusts reached as far inland as Interstate 12. These winds damaged more than 30,000 poles, over 36,000 spans of wire and nearly 6,000 transformers. Of those more than 30,000 Louisiana poles, nearly 80% of those broken or damaged are from the most heavily impacted areas.|In total, the number of damaged or destroyed poles from Ida is more than hurricanes Katrina, Ike, Delta and Zeta combined. Due to major destruction to the power grid across the region, over 1 million customers were without power after landfall. Some of those power outages near the Louisiana coast lasted for around 4 weeks. |||The Louisiana Department of Health reported 3 direct fatalities and 28 indirect fatalities. Excessive heat and carbon monoxide poisoning were the most common causes of death. Indirect injuries associated with Ida: 351 heat-related, 183 carbon monoxide exposure, and 3 electrocutions. Storm surge ranged from a few feet to 10 to 15 feet. Hurricane Ida caused approximately $30 billion worth of damage.",98
979002,ST. CHARLES PAR.,MONTZ,08/29/2021,2200,Flash Flood, , ,0,0,0,0,LA,CST-6, ,162128,C,89,LIX,0,0,Emergency Manager,Heavy Rain / Tropical System, , ,0,N,0,NE,GYPSY,08/30/2021,600,30,-90.47,30.0253,-90.4647,"Heavy rain led to significant street flooding on the east bank of the parish, and several homes in the Norco and Montz areas took on water from heavy rainfall.","The ninth named storm, fourth hurricane, and second major hurricane of the 2021 Atlantic hurricane season, Ida originated from a tropical wave in the Caribbean Sea on August 23rd. On August 26th, the wave developed into a tropical depression, which organized further and became Tropical Storm Ida later that day, near Grand Cayman. On a northwestward track, Ida intensified into a hurricane on August 27, just before moving over western Cuba. A day later, the hurricane underwent rapid intensification over the Gulf of Mexico as it passed over a warm core eddy and reached major hurricane strength. It was just under 72 hours from tropical depression formation to category 4 strength with 150 mph winds. Ida remained at its peak intensity of 150 mph winds and a minimum central pressure of 929 millibars as it made landfall near Port Fourchon midday on August 29th. It didn���t weaken to a tropical storm until it reached near the Louisiana/Mississippi border. ||Ida produced extensive to catastrophic damage across southeast Louisiana. On Grand Isle, around 40% of the structures were destroyed and the island was uninhabitable. Near 75% of the structures in Lafourche Parish were damaged or destroyed and likely similar numbers in Terrebonne Parish. 100+ mph wind gusts reached as far inland as Interstate 12. These winds damaged more than 30,000 poles, over 36,000 spans of wire and nearly 6,000 transformers. Of those more than 30,000 Louisiana poles, nearly 80% of those broken or damaged are from the most heavily impacted areas.|In total, the number of damaged or destroyed poles from Ida is more than hurricanes Katrina, Ike, Delta and Zeta combined. Due to major destruction to the power grid across the region, over 1 million customers were without power after landfall. Some of those power outages near the Louisiana coast lasted for around 4 weeks. |||The Louisiana Department of Health reported 3 direct fatalities and 28 indirect fatalities. Excessive heat and carbon monoxide poisoning were the most common causes of death. Indirect injuries associated with Ida: 351 heat-related, 183 carbon monoxide exposure, and 3 electrocutions. Storm surge ranged from a few feet to 10 to 15 feet. Hurricane Ida caused approximately $30 billion worth of damage.",99
978984,ORLEANS PAR.,MC DOLOGHVILLE,08/29/2021,2200,Flash Flood, , ,1,0,0,0,LA,CST-6, ,162128,C,71,LIX,0,0,Emergency Manager,Heavy Rain / Tropical System, , ,1,WNW,3,W,GENTILLY,08/30/2021,600,29.9398,-90.0672,30.0196,-90.0749,"Significant street flooding occurred in a few parts of the parish, though no homes were reported to take on water. One man drowned when he drove into a flooded underpass on I-10.","The ninth named storm, fourth hurricane, and second major hurricane of the 2021 Atlantic hurricane season, Ida originated from a tropical wave in the Caribbean Sea on August 23rd. On August 26th, the wave developed into a tropical depression, which organized further and became Tropical Storm Ida later that day, near Grand Cayman. On a northwestward track, Ida intensified into a hurricane on August 27, just before moving over western Cuba. A day later, the hurricane underwent rapid intensification over the Gulf of Mexico as it passed over a warm core eddy and reached major hurricane strength. It was just under 72 hours from tropical depression formation to category 4 strength with 150 mph winds. Ida remained at its peak intensity of 150 mph winds and a minimum central pressure of 929 millibars as it made landfall near Port Fourchon midday on August 29th. It didn���t weaken to a tropical storm until it reached near the Louisiana/Mississippi border. ||Ida produced extensive to catastrophic damage across southeast Louisiana. On Grand Isle, around 40% of the structures were destroyed and the island was uninhabitable. Near 75% of the structures in Lafourche Parish were damaged or destroyed and likely similar numbers in Terrebonne Parish. 100+ mph wind gusts reached as far inland as Interstate 12. These winds damaged more than 30,000 poles, over 36,000 spans of wire and nearly 6,000 transformers. Of those more than 30,000 Louisiana poles, nearly 80% of those broken or damaged are from the most heavily impacted areas.|In total, the number of damaged or destroyed poles from Ida is more than hurricanes Katrina, Ike, Delta and Zeta combined. Due to major destruction to the power grid across the region, over 1 million customers were without power after landfall. Some of those power outages near the Louisiana coast lasted for around 4 weeks. |||The Louisiana Department of Health reported 3 direct fatalities and 28 indirect fatalities. Excessive heat and carbon monoxide poisoning were the most common causes of death. Indirect injuries associated with Ida: 351 heat-related, 183 carbon monoxide exposure, and 3 electrocutions. Storm surge ranged from a few feet to 10 to 15 feet. Hurricane Ida caused approximately $30 billion worth of damage.",100
986564,AVOYELLES PAR.,BELLEDEAU,09/06/2021,801,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163399,C,9,LCH,0,0,Law Enforcement,Heavy Rain, , ,2,N,2,ESE,BELLEDEAU,09/06/2021,901,31.1078,-92.2052,31.0696,-92.1701,"Heavy rain produced flash flooding that temporarily closed Highway 114.","A cold front slow moved into the region sparking scattered thunderstorms. The very wet airmass in place allowed storms to produce high rain rates while slowly moving which produced flooding.",101
986570,CALCASIEU PAR.,GOSS,09/06/2021,850,Flash Flood, , ,0,0,75000,0,LA,CST-6, ,163399,C,19,LCH,0,0,Mesonet,Heavy Rain, , ,1,NNW,4,NNE,GILLIS,09/06/2021,1150,30.3153,-93.158,30.4322,-93.1798,"Stream gages and public reports indicated flooded streets and multiple flooded homes between Moss Bluff, Dequincy, and Gillis.","A cold front slow moved into the region sparking scattered thunderstorms. The very wet airmass in place allowed storms to produce high rain rates while slowly moving which produced flooding.",102
986772,ST. CHARLES PAR.,GYPSY,09/14/2021,1019,Flash Flood, , ,0,0,20000,0,LA,CST-6, ,163434,C,89,LIX,0,0,Public,Heavy Rain, , ,1,NE,0,E,GYPSY,09/14/2021,1019,30.03,-90.46,30.0199,-90.4664,"A member of the public reported stranded vehicles along Evangeline Road near Montz.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",103
986773,ORLEANS PAR.,LEE,09/14/2021,1212,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163434,C,71,LIX,0,0,Emergency Manager,Heavy Rain, , ,1,E,2,ESE,GENTILLY,09/14/2021,1312,30.02,-89.97,30.009,-90.0051,"NOHSEP reported multiple underpasses to be impassible due to high water.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",104
986771,EAST BATON ROUGE PAR.,ESSEN,09/14/2021,1810,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163434,C,33,LIX,0,0,Broadcast Media,Heavy Rain, , ,2,SW,0,WSW,ESSEN,09/14/2021,1810,30.38,-91.13,30.397,-91.1054,"Local media reported impassible roads around the Mall of Louisiana.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",105
986774,ST. CHARLES PAR.,LULING,09/15/2021,156,Flash Flood, , ,0,0,500000,0,LA,CST-6, ,163434,C,89,LIX,0,0,Emergency Manager,Heavy Rain, , ,1,W,1,WSW,LULING,09/15/2021,156,29.93,-90.36,29.9229,-90.3638,"St. Charles emergency manager reported water in homes and numerous flooded roadways.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",106
986776,TANGIPAHOA PAR.,LORANGER,09/15/2021,305,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163434,C,105,LIX,0,0,Law Enforcement,Heavy Rain, , ,3,NNE,3,S,LORANGER,09/15/2021,305,30.67,-90.39,30.5933,-90.4078,"Local law enforcement reported numerous roads closed across the parish due to flooding.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",107
986606,EVANGELINE PAR.,TATE COVE,09/15/2021,434,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163404,C,39,LCH,0,0,Department of Highways,Heavy Rain, , ,1,S,2,WSW,GRAND PRARIE,09/15/2021,634,30.7101,-92.2479,30.669,-92.1814,"All lanes of US 167 were flooded and closed from LA 748 to the Evangeline/Saint Landry Parish Line. Rainfall totals were 6 to 11 inches over a 6 hour period.","Hurricane Nicholas moved into the central Texas coast early on the 14th. The remnants of the system moved into Louisiana the late on the 14th then drifted around the state causing flooding.",108
986777,LIVINGSTON PAR.,CORBIN,09/15/2021,515,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163434,C,63,LIX,0,0,Public,Heavy Rain, , ,1,SE,1,SSE,CORBIN,09/15/2021,515,30.49,-90.84,30.4798,-90.8451,"A member of the public reported multiple closed roads in Walker due to flooding via social media.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",109
986778,LIVINGSTON PAR.,LOCKHART,09/15/2021,530,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163434,C,63,LIX,0,0,Broadcast Media,Heavy Rain, , ,1,WNW,1,ENE,DENHAM SPGS,09/15/2021,530,30.49,-90.92,30.4892,-90.9305,"Eden Church road was impassable and barricaded due to being flooded.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",110
986779,LIVINGSTON PAR.,SATSUMA,09/15/2021,545,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163434,C,63,LIX,0,0,Broadcast Media,Heavy Rain, , ,2,SSW,2,ESE,WALKER,09/15/2021,545,30.47,-90.82,30.47,-90.8421,"The corner of Chelsea Street and Black Mud Road was barricaded due to flooding.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",111
986781,LIVINGSTON PAR.,ALBANY,09/15/2021,600,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163434,C,63,LIX,0,0,Broadcast Media,Heavy Rain, , ,4,NW,2,NW,ALBANY,09/15/2021,600,30.55,-90.62,30.5246,-90.6074,"The intersection of Pea Ridge and Wagner roads were impassible due to high water.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",112
986782,LIVINGSTON PAR.,ALBANY,09/15/2021,615,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163434,C,63,LIX,0,0,Broadcast Media,Heavy Rain, , ,3,NNE,3,NNW,ALBANY,09/15/2021,615,30.54,-90.57,30.5387,-90.5939,"North Cafe Line Road from Drake Lane to Highway 1064 was impassible due to high water.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",113
986783,WASHINGTON PAR.,LEES CREEK,09/15/2021,615,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163434,C,117,LIX,0,0,Broadcast Media,Heavy Rain, , ,1,S,1,W,LEES CREEK,09/15/2021,615,30.72,-89.87,30.7266,-89.8926,"Several roads were flooded around the Lees Creek area.","Tropical Storm Nicholas made landfall on the Texas coast south of Houston early Tuesday morning on September 14th. Over the next 24 hours, the weakening storm slowly tracked east-northeast along the coastline, reaching the LA/TX border Wednesday morning. During the 14th and 15th, outer bands of Nicholas expanded east across southeast Louisiana. The persistent rain from those banding features produced areas of flash flooding.",114
986609,VERNON PAR.,BURR FERRY,09/28/2021,637,Flash Flood, , ,0,0,25000,0,LA,CST-6, ,163405,C,115,LCH,0,0,NWS Employee,Heavy Rain, , ,7,N,2,SSE,LACAMP,09/28/2021,837,31.1658,-93.5031,31.1423,-92.9182,"Slow moving heavy thunderstorm produced flooding at Fort Polk and along multiple roads in Vernon Parish. NWS equipment flooded at Fort Polk.","A very moist air mass interacted with a passing upper disturbance. High rainfall rates and slow storm motion allowed flash flooding to occur.",115
986610,BEAUREGARD PAR.,DE RIDDER,09/28/2021,955,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163405,C,11,LCH,0,0,Public,Heavy Rain, , ,1,WNW,1,ENE,DE RIDDER,09/28/2021,1155,30.86,-93.3,30.8556,-93.2692,"Multiple streets were flooded and impassable in Deridder.","A very moist air mass interacted with a passing upper disturbance. High rainfall rates and slow storm motion allowed flash flooding to occur.",116
986612,CALCASIEU PAR.,(LCH)LK CHARLES MUNI,09/28/2021,1238,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163405,C,19,LCH,0,0,Public,Heavy Rain, , ,1,NE,2,WNW,(LCH)LK CHARLES MUNI,09/28/2021,1338,30.137,-93.2128,30.1395,-93.2519,"Heavy rain produced street flooding in South Lake Charles.","A very moist air mass interacted with a passing upper disturbance. High rainfall rates and slow storm motion allowed flash flooding to occur.",117
986770,ST. BERNARD PAR.,VERSAILLES,09/28/2021,1700,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163439,C,87,LIX,0,0,Law Enforcement,Heavy Rain, , ,1,S,1,SW,VERSAILLES,09/28/2021,1830,29.94,-89.95,29.9401,-89.9596,"Veronica Drive in Chalmette was impassible due to high water.","Gulf moisture surging into the local area pushed precipitable water values to above the 90th percentile for this time of year. At the same time, an upper level trough was digging into Texas. Showers and thunderstorms began developing ahead of this feature. A weak wind field in place was a prime environment for a slow moving storm to produce flash flooding.",118
987479,CATAHOULA PAR.,HARRISONBURG,10/02/2021,1532,Flash Flood, , ,0,0,5000,0,LA,CST-6, ,163561,C,25,JAN,0,0,Law Enforcement,Heavy Rain, , ,1,ENE,1,E,HARRISONBURG,10/02/2021,1645,31.7738,-91.8136,31.7707,-91.8164,"Highway was flooded and impassable.","Showers and thunderstorms occurred as a cold front interacted with a warm, moist airmass. This resulted in some flooding in northeast Louisiana.",119
987475,CATAHOULA PAR.,SICILY IS,10/02/2021,1600,Flash Flood, , ,0,0,15000,0,LA,CST-6, ,163561,C,25,JAN,0,0,Law Enforcement,Heavy Rain, , ,3,WNW,3,N,LELAND,10/02/2021,1645,31.87,-91.71,31.8694,-91.7183,"A culvert was washed out and the road was impassable.","Showers and thunderstorms occurred as a cold front interacted with a warm, moist airmass. This resulted in some flooding in northeast Louisiana.",120
989857,WASHINGTON PAR.,FRANKLINTON ARPT,10/27/2021,1700,Flash Flood, , ,0,0,0,0,LA,CST-6, ,163970,C,117,LIX,0,0,Law Enforcement,Heavy Rain, , ,2,NNE,1,N,FRANKLINTON ARPT,10/27/2021,1800,30.8463,-90.1117,30.8296,-90.1215,"Washington Parish Sheriffs office reported street flooding on Highway 10 near Bogue Chitto Heights.","A warm front lifted north across the local area during the morning hours. This brought in a surge of warm and moist air. At the same time, mid level temperatures were dropping. That combination dramatically increased instability across the region. A line of thunderstorms and discrete cells ahead of the cold front developed and produced a few tornadoes, flash flooding, and damaging wind gusts.",121
999676,EAST BATON ROUGE PAR.,BATON ROUGE,12/06/2021,1455,Flash Flood, , ,0,0,0,0,LA,CST-6, ,165384,C,33,LIX,0,0,Emergency Manager,Heavy Rain, , ,1,S,1,S,BATON ROUGE,12/06/2021,1645,30.46,-91.17,30.4539,-91.1682,"East Baton Rouge Parish emergency manager reported closure of I-110 at the governors mansion curve due to high water.","Temperatures soared into the low 80s, nearly breaking record highs for the day, just ahead of an approaching cold front. These warm and moist conditions created ample instability that, when combined with increasing wind shear from upper level system just north of the region, supported the development of severe thunderstorms and heavy rainfall. This system spawned one tornado and scattered areas of wind damage.",122
1009729,WASHINGTON PAR.,BOGALUSA ARPT,02/03/2022,1202,Flash Flood, , ,0,0,30000,0,LA,CST-6, ,166887,C,117,LIX,0,0,Law Enforcement,Heavy Rain, , ,1,WSW,0,SW,BOGALUSA ARPT,02/03/2022,1302,30.7964,-89.8645,30.7965,-89.8536,"A car was swept off the road on Washington Street across from Northshore Charter School in Bogalusa. A water rescue was performed by local law enforcement and the person sustained no injuries.","A cold front moving through the local area began to slow down its eastward progression as it reached southeast Louisiana. Thunderstorms along the boundary started training over the same areas due to the slowing down of the cold front. This resulted in multiple areas of flash flooding across the region. Property damage was fairly minimal but dozens of streets across different cities became impassable.",123
1009730,WASHINGTON PAR.,BOGALUSA ARPT,02/03/2022,1253,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166887,C,117,LIX,0,0,Emergency Manager,Heavy Rain, , ,2,WSW,2,NNW,LEES CREEK,02/03/2022,1353,30.79,-89.88,30.7555,-89.8794,"Washington Parish Emergency Management agency reported multiple streets flooded across the city of Bogalusa.","A cold front moving through the local area began to slow down its eastward progression as it reached southeast Louisiana. Thunderstorms along the boundary started training over the same areas due to the slowing down of the cold front. This resulted in multiple areas of flash flooding across the region. Property damage was fairly minimal but dozens of streets across different cities became impassable.",124
1009732,ST. TAMMANY PAR.,MANDEVILLE,02/03/2022,1358,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166887,C,103,LIX,0,0,NWS Employee,Heavy Rain, , ,3,ENE,3,E,MANDEVILLE,02/03/2022,1429,30.37,-90.04,30.355,-90.0483,"NWS employee reported multiple impassable streets in Mandeville due to heavy rainfall.","A cold front moving through the local area began to slow down its eastward progression as it reached southeast Louisiana. Thunderstorms along the boundary started training over the same areas due to the slowing down of the cold front. This resulted in multiple areas of flash flooding across the region. Property damage was fairly minimal but dozens of streets across different cities became impassable.",125
1009733,ORLEANS PAR.,VIEUX CARRE,02/03/2022,1458,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166887,C,71,LIX,0,0,Mesonet,Heavy Rain, , ,2,NNE,1,N,VIEUX CARRE,02/03/2022,1558,29.9952,-90.073,29.9839,-90.078,"Local street water height gauge measured water up to 3 feet at the underpass of I-610 and Paris Avenue.","A cold front moving through the local area began to slow down its eastward progression as it reached southeast Louisiana. Thunderstorms along the boundary started training over the same areas due to the slowing down of the cold front. This resulted in multiple areas of flash flooding across the region. Property damage was fairly minimal but dozens of streets across different cities became impassable.",126
1009734,ST. TAMMANY PAR.,CHINCHUBA,02/03/2022,1523,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166887,C,103,LIX,0,0,Public,Heavy Rain, , ,0,N,1,NE,LEWISBURG,02/03/2022,1610,30.4,-90.08,30.376,-90.0939,"A member of the public reported several impassable streets in Mandeville due to high water covering the roadways. Several barricades were in place.","A cold front moving through the local area began to slow down its eastward progression as it reached southeast Louisiana. Thunderstorms along the boundary started training over the same areas due to the slowing down of the cold front. This resulted in multiple areas of flash flooding across the region. Property damage was fairly minimal but dozens of streets across different cities became impassable.",127
1009731,ST. JOHN THE BAPTIST PAR.,LA PLACE,02/03/2022,1605,Flash Flood, , ,0,0,0,0,LA,CST-6, ,166887,C,95,LIX,0,0,Emergency Manager,Heavy Rain, , ,1,W,1,SE,LA PLACE,02/03/2022,1705,30.07,-90.49,30.0583,-90.4706,"The local emergency management agency was putting up several barricades across Laplace due to flooded roadways.","A cold front moving through the local area began to slow down its eastward progression as it reached southeast Louisiana. Thunderstorms along the boundary started training over the same areas due to the slowing down of the cold front. This resulted in multiple areas of flash flooding across the region. Property damage was fairly minimal but dozens of streets across different cities became impassable.",128
