EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
842874,ORLEANS PAR.,NEW ORLEANS,08/26/2019,1520,Flash Flood, , ,0,0,0,0,LA,CST-6, ,140100,C,71,LIX,0,0,Social Media,Heavy Rain, , ,2,NW,2,WSW,NEW ORLEANS,08/26/2019,1700,29.9691,-90.1189,29.9366,-90.1316,"Three to five inches of rain fell across part of New Orleans extending into St Bernard Parish during the mid afternoon resulting in widespread street flooding was reported with numerous streets impassible. Several cars were stalled in the flood waters. Water was reported entering several buildings in the Central Business District of New Orleans.","Nearly stationary thunderstorms produced flash flooding in New Orleans Central Business District during the late afternoon hours.",208
856474,CAMERON PAR.,JOHNSON BAYOU,09/19/2019,1200,Flash Flood, , ,0,0,0,0,LA,CST-6, ,142677,C,23,LCH,0,0,Public,Heavy Rain, , ,6,WSW,6,WNW,JOHNSON BAYOU,09/19/2019,2300,29.7286,-93.7631,29.8098,-93.7601,"Tide along the coast ran 1 to 2 feet above normal during Imelda filling the marshes of Southwest Cameron Parish. Heavy rain from Imelda produced around 1 foot accumulation around Johnson Bayou flooding most secondary roads and making some impassable since rain water could not flow off as fast with the higher tides.","Tropical Storm Imelda made landfall well into Texas, however the effects were still felt in far Southwest Louisiana.",209
856814,ST. CHARLES PAR.,LULING,10/10/2019,1942,Flash Flood, , ,0,0,0,0,LA,CST-6, ,142741,C,89,LIX,0,0,Emergency Manager,Heavy Rain, , ,0,WNW,0,W,LONE STAR,10/10/2019,1942,29.9336,-90.3569,29.9305,-90.3354,"Parish Emergency Manager reports rain gauge near Boutte has recorded 7.5 inches of rain the evening of the 10th. Several roads flooded with some impassible across the west bank of the parish in Paradis, Boutte, and Luling.","Convergent axis of anomalously high moisture brought heavy rain and flooding across parts of Louisiana.",210
861726,TERREBONNE PAR.,GRAY,10/26/2019,230,Flash Flood, , ,0,0,0,0,LA,CST-6, ,143596,C,109,LIX,0,0,Emergency Manager,Heavy Rain, , ,2,NNW,3,WSW,SCHRIEVER,10/26/2019,430,29.7297,-90.7872,29.7286,-90.87,"Emergency Manager reported numerous roads completely covered in flood waters associated with Post Tropical Storm Olga.","Tropical Depression 17 formed in the western Gulf of Mexico early on Friday, October 25th 2019. By late on Friday, October 25th, TD#17 strengthened and organized into a tropical storm and was renamed Olga. By later that evening, Olga transitioned again into a post-tropical storm and crossed portions of coastal southeastern Louisiana. The system spread a large mass of heavy rain and thunderstorms north as it merged with a baroclinic trough digging deep into the southern United States which spawned a two day long event of severe weather across southeastern Louisiana on October 25th and 26th.",211
871640,EVANGELINE PAR.,VILLE PLATTE,01/02/2020,1645,Flash Flood, , ,0,0,0,0,LA,CST-6, ,145155,C,39,LCH,0,0,Broadcast Media,Heavy Rain, , ,2,NE,1,ENE,VILLE PLATTE,01/02/2020,1745,30.6993,-92.249,30.6826,-92.2617,"Heavy rain over portions of Ville Platte produced flooded streets. Some flood waters were too deep for lower vehicles.","A slow moving line of showers and storms moved through South Louisiana with an upper level disturbance. Six inches of rain fell in a short period of time on the community of Ville Platte which produced street flooding.",212
864828,CONCORDIA PAR.,VIDALIA,01/02/2020,1700,Flash Flood, , ,0,0,2000,0,LA,CST-6, ,144085,C,29,JAN,0,0,Social Media,Heavy Rain, , ,2,NNW,2,N,VIDALIA,01/02/2020,1930,31.58,-91.44,31.5798,-91.4359,"Water flowed across Concordia Avenue.","Heavy rain fell as a low pressure system moved through the region. Flash flooding occurred as a result of these rains.",213
871525,WEST CARROLL PAR.,KILBOURNE,01/11/2020,530,Flash Flood, , ,0,0,1000,0,LA,CST-6, ,143976,C,123,JAN,0,0,Law Enforcement,Heavy Rain, , ,1,W,1,WSW,KILBOURNE,01/11/2020,645,33,-91.31,32.9975,-91.3131,"Water was over Highway 585 East.","A warm, moist airmass was in place across the region ahead of a potent January weather system. Ample wind energy also was present, which not only helped bring damaging winds with severe storms but also allowed for strong gradient winds to occur ahead of an eastward advancing squall line. Severe weather occurred in the early morning hours of January 11th and continued across the ArkLaMiss region before noon, resulting in widespread wind damage as well as some tornadoes.",214
871524,WEST CARROLL PAR.,PIONEER,01/11/2020,530,Flash Flood, , ,0,0,1000,0,LA,CST-6, ,143976,C,123,JAN,0,0,Law Enforcement,Heavy Rain, , ,1,N,0,WSW,PIONEER,01/11/2020,630,32.74,-91.43,32.7295,-91.4321,"Water was over a portion of Highway 17.","A warm, moist airmass was in place across the region ahead of a potent January weather system. Ample wind energy also was present, which not only helped bring damaging winds with severe storms but also allowed for strong gradient winds to occur ahead of an eastward advancing squall line. Severe weather occurred in the early morning hours of January 11th and continued across the ArkLaMiss region before noon, resulting in widespread wind damage as well as some tornadoes.",215
874248,EAST CARROLL PAR.,LAKE PROVIDENCE,01/14/2020,605,Flash Flood, , ,0,0,10000,0,LA,CST-6, ,145587,C,35,JAN,0,0,Law Enforcement,Heavy Rain, , ,0,N,0,N,LAKE PROVIDENCE,01/14/2020,745,32.8,-91.18,32.8048,-91.1805,"Multiple locations along 2nd Street were flooded and water entered a home on Brown Street.","A warm front was situated across southern Mississippi during the evening of January 13th. This, combined with a passing disturbance and anomalous moisture, supported numerous thunderstorms and heavy rainfall that produced widespread rainfall between 2 and 6 inches with the heavies corridor right across the central portion of the forecast area. This resulted in widespread flash flooding across the region as this additional rain fell on very saturated conditions. As the front moved north, additional rainfall and flash flooding occurred across northern Mississippi when another disturbance moved across the region.",216
874249,EAST CARROLL PAR.,BOWIE,01/14/2020,655,Flash Flood, , ,0,0,2000,0,LA,CST-6, ,145587,C,35,JAN,0,0,Emergency Manager,Heavy Rain, , ,3,SSW,4,WSW,BOWIE,01/14/2020,745,32.71,-91.29,32.722,-91.3369,"Flooding was reported on a few roads in East Carroll Parish, including on LA Highway 134.","A warm front was situated across southern Mississippi during the evening of January 13th. This, combined with a passing disturbance and anomalous moisture, supported numerous thunderstorms and heavy rainfall that produced widespread rainfall between 2 and 6 inches with the heavies corridor right across the central portion of the forecast area. This resulted in widespread flash flooding across the region as this additional rain fell on very saturated conditions. As the front moved north, additional rainfall and flash flooding occurred across northern Mississippi when another disturbance moved across the region.",217
874253,WEST CARROLL PAR.,OAK GROVE,01/14/2020,800,Flash Flood, , ,0,0,3000,0,LA,CST-6, ,145587,C,123,JAN,0,0,Emergency Manager,Heavy Rain, , ,1,S,1,SW,OAK GROVE,01/14/2020,945,32.8566,-91.3809,32.8569,-91.3913,"A few roads were flooded in and around Oak Grove.","A warm front was situated across southern Mississippi during the evening of January 13th. This, combined with a passing disturbance and anomalous moisture, supported numerous thunderstorms and heavy rainfall that produced widespread rainfall between 2 and 6 inches with the heavies corridor right across the central portion of the forecast area. This resulted in widespread flash flooding across the region as this additional rain fell on very saturated conditions. As the front moved north, additional rainfall and flash flooding occurred across northern Mississippi when another disturbance moved across the region.",218
874254,RICHLAND PAR.,DUNN,01/14/2020,830,Flash Flood, , ,0,0,5000,0,LA,CST-6, ,145587,C,83,JAN,0,0,Emergency Manager,Heavy Rain, , ,2,E,3,NW,MITCHINER,01/14/2020,940,32.4694,-91.5442,32.6038,-91.5174,"A few roads were flooded between Epps and Delhi. Rainfall measured at the marina in Poverty Point was 4.7 inches.","A warm front was situated across southern Mississippi during the evening of January 13th. This, combined with a passing disturbance and anomalous moisture, supported numerous thunderstorms and heavy rainfall that produced widespread rainfall between 2 and 6 inches with the heavies corridor right across the central portion of the forecast area. This resulted in widespread flash flooding across the region as this additional rain fell on very saturated conditions. As the front moved north, additional rainfall and flash flooding occurred across northern Mississippi when another disturbance moved across the region.",219
874325,CATAHOULA PAR.,TRINITY,01/14/2020,1545,Flash Flood, , ,0,0,5000,0,LA,CST-6, ,145587,C,25,JAN,0,0,State Official,Heavy Rain, , ,0,N,0,ENE,TRINITY,01/14/2020,1915,31.63,-91.82,31.6307,-91.8172,"Streets near Block High School were flooded.","A warm front was situated across southern Mississippi during the evening of January 13th. This, combined with a passing disturbance and anomalous moisture, supported numerous thunderstorms and heavy rainfall that produced widespread rainfall between 2 and 6 inches with the heavies corridor right across the central portion of the forecast area. This resulted in widespread flash flooding across the region as this additional rain fell on very saturated conditions. As the front moved north, additional rainfall and flash flooding occurred across northern Mississippi when another disturbance moved across the region.",220
874329,CATAHOULA PAR.,WALLACE,01/14/2020,1640,Flash Flood, , ,0,0,5000,0,LA,CST-6, ,145587,C,25,JAN,0,0,Law Enforcement,Heavy Rain, , ,1,NE,2,SSW,WALLACE,01/14/2020,1915,31.6868,-91.8427,31.6566,-91.8567,"Flooding occurred on a portion of Highway 3101. Additionally, Highway 124 at Brooks Road was also flooded.","A warm front was situated across southern Mississippi during the evening of January 13th. This, combined with a passing disturbance and anomalous moisture, supported numerous thunderstorms and heavy rainfall that produced widespread rainfall between 2 and 6 inches with the heavies corridor right across the central portion of the forecast area. This resulted in widespread flash flooding across the region as this additional rain fell on very saturated conditions. As the front moved north, additional rainfall and flash flooding occurred across northern Mississippi when another disturbance moved across the region.",221
868855,DE SOTO PAR.,STONEWALL,02/10/2020,1335,Flash Flood, , ,0,0,0,0,LA,CST-6, ,144693,C,31,SHV,0,0,Public,Heavy Rain, , ,4,NE,4,NE,STONEWALL,02/10/2020,1545,32.3285,-93.7794,32.3279,-93.7793,"High, swift moving water covered Richardson Road of of Linwood Avenue near Stonewall.","A band of showers and thunderstorms, some of which contained locally heavy rainfall, developed during the morning of February 10th across portions of East Texas, extreme Northwest and Northern Louisiana, along and just ahead of a slow moving cold front that extended from East Texas into extreme Northwest Louisiana and Southern Arkansas. Ample gulf and Pacific moisture and embedded upper level disturbances ahead of a strong upper low pressure system just off the Northwest Baja California coast, streamed overhead across much of Texas and the Lower Mississippi Valley atop the front, where showers and thunderstorms continued to develop and move repeatedly over the same areas. Given the already saturated grounds due to the widespread 8-12 inches of rain that had fallen since the first of January, instances of flash flooding was observed across portions of Northwest and Northcentral Louisiana, where widespread rainfall amounts of two to five inches fell over already saturated grounds.",222
868856,DE SOTO PAR.,STONEWALL,02/10/2020,1337,Flash Flood, , ,0,0,0,0,LA,CST-6, ,144693,C,31,SHV,0,0,Public,Heavy Rain, , ,2,SW,2,SW,STONEWALL,02/10/2020,1545,32.2534,-93.8449,32.253,-93.8449,"Twin Oaks Road was covered in high water and impassable.","A band of showers and thunderstorms, some of which contained locally heavy rainfall, developed during the morning of February 10th across portions of East Texas, extreme Northwest and Northern Louisiana, along and just ahead of a slow moving cold front that extended from East Texas into extreme Northwest Louisiana and Southern Arkansas. Ample gulf and Pacific moisture and embedded upper level disturbances ahead of a strong upper low pressure system just off the Northwest Baja California coast, streamed overhead across much of Texas and the Lower Mississippi Valley atop the front, where showers and thunderstorms continued to develop and move repeatedly over the same areas. Given the already saturated grounds due to the widespread 8-12 inches of rain that had fallen since the first of January, instances of flash flooding was observed across portions of Northwest and Northcentral Louisiana, where widespread rainfall amounts of two to five inches fell over already saturated grounds.",223
868857,WEBSTER PAR.,NINE FORKS,02/10/2020,1347,Flash Flood, , ,0,0,0,0,LA,CST-6, ,144693,C,119,SHV,0,0,Trained Spotter,Heavy Rain, , ,2,NNW,2,NNW,NINE FORKS,02/10/2020,1645,32.6089,-93.2225,32.6088,-93.222,"High, swift moving water over Middle Road and Wiggins Lane east of Minden.","A band of showers and thunderstorms, some of which contained locally heavy rainfall, developed during the morning of February 10th across portions of East Texas, extreme Northwest and Northern Louisiana, along and just ahead of a slow moving cold front that extended from East Texas into extreme Northwest Louisiana and Southern Arkansas. Ample gulf and Pacific moisture and embedded upper level disturbances ahead of a strong upper low pressure system just off the Northwest Baja California coast, streamed overhead across much of Texas and the Lower Mississippi Valley atop the front, where showers and thunderstorms continued to develop and move repeatedly over the same areas. Given the already saturated grounds due to the widespread 8-12 inches of rain that had fallen since the first of January, instances of flash flooding was observed across portions of Northwest and Northcentral Louisiana, where widespread rainfall amounts of two to five inches fell over already saturated grounds.",224
868858,UNION PAR.,MARION,02/10/2020,1500,Flash Flood, , ,0,0,0,0,LA,CST-6, ,144693,C,111,SHV,0,0,Law Enforcement,Heavy Rain, , ,0,WSW,1,NE,HAILE,02/10/2020,1715,32.8984,-92.2368,32.8356,-92.1406,"Several sections of Highway 143 were flooded between Marion and Sterlington.","A band of showers and thunderstorms, some of which contained locally heavy rainfall, developed during the morning of February 10th across portions of East Texas, extreme Northwest and Northern Louisiana, along and just ahead of a slow moving cold front that extended from East Texas into extreme Northwest Louisiana and Southern Arkansas. Ample gulf and Pacific moisture and embedded upper level disturbances ahead of a strong upper low pressure system just off the Northwest Baja California coast, streamed overhead across much of Texas and the Lower Mississippi Valley atop the front, where showers and thunderstorms continued to develop and move repeatedly over the same areas. Given the already saturated grounds due to the widespread 8-12 inches of rain that had fallen since the first of January, instances of flash flooding was observed across portions of Northwest and Northcentral Louisiana, where widespread rainfall amounts of two to five inches fell over already saturated grounds.",225
868859,DE SOTO PAR.,STONEWALL,02/10/2020,1505,Flash Flood, , ,0,0,0,0,LA,CST-6, ,144693,C,31,SHV,0,0,NWS Employee,Heavy Rain, , ,4,NNE,4,NNE,STONEWALL,02/10/2020,1545,32.3292,-93.7919,32.3287,-93.7927,"High, swift moving water covered Keithville Kingston Road near McDaniel Road. Report from retired NWS employee.","A band of showers and thunderstorms, some of which contained locally heavy rainfall, developed during the morning of February 10th across portions of East Texas, extreme Northwest and Northern Louisiana, along and just ahead of a slow moving cold front that extended from East Texas into extreme Northwest Louisiana and Southern Arkansas. Ample gulf and Pacific moisture and embedded upper level disturbances ahead of a strong upper low pressure system just off the Northwest Baja California coast, streamed overhead across much of Texas and the Lower Mississippi Valley atop the front, where showers and thunderstorms continued to develop and move repeatedly over the same areas. Given the already saturated grounds due to the widespread 8-12 inches of rain that had fallen since the first of January, instances of flash flooding was observed across portions of Northwest and Northcentral Louisiana, where widespread rainfall amounts of two to five inches fell over already saturated grounds.",226
877065,EAST CARROLL PAR.,LAKE PROVIDENCE,02/10/2020,1600,Flash Flood, , ,0,0,8000,0,LA,CST-6, ,145954,C,35,JAN,0,0,Law Enforcement,Heavy Rain, , ,2,WSW,1,NW,LAKE PROVIDENCE,02/10/2020,1745,32.79,-91.22,32.8098,-91.1892,"Part of Highway 3181 was flooded. Some homes in the area were also threatened by flooding.","Anomalous moisture was in place across the ArkLaMiss region as a stationary front was draped across the area. To the north of this front, severe storms brought hail while flash flooding occurred to the south. Heavy rain occurred from February 10th-12th, with widespread two to seven inches occurring along and north of the I-20 corridor. Some locations saw locally higher amounts of nine to ten inches. Around I-20, two to four inches of rain fell, while near an inch fell across the Highway 84 corridor.",227
868860,WEBSTER PAR.,NINE FORKS,02/10/2020,2035,Flash Flood, , ,0,0,0,0,LA,CST-6, ,144693,C,119,SHV,0,0,Trained Spotter,Heavy Rain, , ,2,NNW,2,NNW,NINE FORKS,02/10/2020,2345,32.6079,-93.221,32.6075,-93.2211,"About 1.5-2 feet of water covered the front steps of a home on Wiggins Lane east of Minden.","A band of showers and thunderstorms, some of which contained locally heavy rainfall, developed during the morning of February 10th across portions of East Texas, extreme Northwest and Northern Louisiana, along and just ahead of a slow moving cold front that extended from East Texas into extreme Northwest Louisiana and Southern Arkansas. Ample gulf and Pacific moisture and embedded upper level disturbances ahead of a strong upper low pressure system just off the Northwest Baja California coast, streamed overhead across much of Texas and the Lower Mississippi Valley atop the front, where showers and thunderstorms continued to develop and move repeatedly over the same areas. Given the already saturated grounds due to the widespread 8-12 inches of rain that had fallen since the first of January, instances of flash flooding was observed across portions of Northwest and Northcentral Louisiana, where widespread rainfall amounts of two to five inches fell over already saturated grounds.",228
868861,UNION PAR.,CANBEAL,02/10/2020,2200,Flash Flood, , ,0,0,0,0,LA,CST-6, ,144693,C,111,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,SW,1,SW,CANBEAL,02/10/2020,2345,32.8077,-92.3685,32.8072,-92.3679,"Highway 33 south just northeast of Farmerville was flooded and closed.","A band of showers and thunderstorms, some of which contained locally heavy rainfall, developed during the morning of February 10th across portions of East Texas, extreme Northwest and Northern Louisiana, along and just ahead of a slow moving cold front that extended from East Texas into extreme Northwest Louisiana and Southern Arkansas. Ample gulf and Pacific moisture and embedded upper level disturbances ahead of a strong upper low pressure system just off the Northwest Baja California coast, streamed overhead across much of Texas and the Lower Mississippi Valley atop the front, where showers and thunderstorms continued to develop and move repeatedly over the same areas. Given the already saturated grounds due to the widespread 8-12 inches of rain that had fallen since the first of January, instances of flash flooding was observed across portions of Northwest and Northcentral Louisiana, where widespread rainfall amounts of two to five inches fell over already saturated grounds.",229
868863,UNION PAR.,FARMERVILLE,02/10/2020,2200,Flash Flood, , ,0,0,0,0,LA,CST-6, ,144693,C,111,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,NNE,1,NNE,FARMERVILLE,02/10/2020,2345,32.7832,-92.3925,32.7835,-92.391,"Railroad Street in Farmerville was flooded and closed.","A band of showers and thunderstorms, some of which contained locally heavy rainfall, developed during the morning of February 10th across portions of East Texas, extreme Northwest and Northern Louisiana, along and just ahead of a slow moving cold front that extended from East Texas into extreme Northwest Louisiana and Southern Arkansas. Ample gulf and Pacific moisture and embedded upper level disturbances ahead of a strong upper low pressure system just off the Northwest Baja California coast, streamed overhead across much of Texas and the Lower Mississippi Valley atop the front, where showers and thunderstorms continued to develop and move repeatedly over the same areas. Given the already saturated grounds due to the widespread 8-12 inches of rain that had fallen since the first of January, instances of flash flooding was observed across portions of Northwest and Northcentral Louisiana, where widespread rainfall amounts of two to five inches fell over already saturated grounds.",230
868862,UNION PAR.,FARMERVILLE,02/10/2020,2200,Flash Flood, , ,0,0,0,0,LA,CST-6, ,144693,C,111,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,N,1,N,FARMERVILLE,02/10/2020,2345,32.779,-92.4019,32.7791,-92.4015,"Gulley Street in Farmerville was flooded and closed.","A band of showers and thunderstorms, some of which contained locally heavy rainfall, developed during the morning of February 10th across portions of East Texas, extreme Northwest and Northern Louisiana, along and just ahead of a slow moving cold front that extended from East Texas into extreme Northwest Louisiana and Southern Arkansas. Ample gulf and Pacific moisture and embedded upper level disturbances ahead of a strong upper low pressure system just off the Northwest Baja California coast, streamed overhead across much of Texas and the Lower Mississippi Valley atop the front, where showers and thunderstorms continued to develop and move repeatedly over the same areas. Given the already saturated grounds due to the widespread 8-12 inches of rain that had fallen since the first of January, instances of flash flooding was observed across portions of Northwest and Northcentral Louisiana, where widespread rainfall amounts of two to five inches fell over already saturated grounds.",231
879989,RED RIVER PAR.,CROSS RDS,04/19/2020,1103,Flood, , ,0,0,0,0,LA,CST-6, ,146436,C,81,SHV,0,0,Law Enforcement,Heavy Rain, , ,2,E,3,E,CROSS RDS,04/19/2020,1400,32.1855,-93.3612,32.1856,-93.3575,"High water was reported on Highway 514 between Highway 71 and Highway 783 west of Hall Summit.","A warm front lifted north into Deep East Texas and the southern sections of North Central Louisiana by afternoon on April 19th, ahead of a vigorous upper level trough that ejected east from New Mexico across Texas. Large scale forcing increased by afternoon ahead of the trough as it approached the expanding warm sector, characteristic of moderate instability and strong wind shear. Areas of showers and thunderstorms developed and became widespread near and north of the warm front, and limited the northward progress of the front, but severe thunderstorms still developed within the warm sector across Deep East Texas and Northcentral Louisiana, resulting in areas of damaging winds across these areas, and even an isolated tornado in Grant Parish. These storms eventually weakened during the mid evening hours with the passage of the trough through the area.",232
880029,OUACHITA PAR.,KIROLI WOODS,04/19/2020,1230,Flash Flood, , ,0,0,0,0,LA,CST-6, ,146436,C,73,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,W,1,SE,LAMKIN,04/19/2020,1700,32.5513,-92.1803,32.5679,-92.0597,"High water covered the road at the intersection of Good Hope and Wall Williams Road in West Monroe. High water also covered Mill Street in West Monroe, as well as Jackson Street near the Fire Academy in Monroe.","A warm front lifted north into Deep East Texas and the southern sections of North Central Louisiana by afternoon on April 19th, ahead of a vigorous upper level trough that ejected east from New Mexico across Texas. Large scale forcing increased by afternoon ahead of the trough as it approached the expanding warm sector, characteristic of moderate instability and strong wind shear. Areas of showers and thunderstorms developed and became widespread near and north of the warm front, and limited the northward progress of the front, but severe thunderstorms still developed within the warm sector across Deep East Texas and Northcentral Louisiana, resulting in areas of damaging winds across these areas, and even an isolated tornado in Grant Parish. These storms eventually weakened during the mid evening hours with the passage of the trough through the area.",233
880056,DE SOTO PAR.,LOGANSPORT,04/22/2020,1617,Flash Flood, , ,0,0,0,0,LA,CST-6, ,146454,C,31,SHV,0,0,Broadcast Media,Heavy Rain, , ,1,NW,2,NE,LOGANSPORT,04/22/2020,1845,31.9774,-94.0077,31.989,-93.977,"Several roads were flooded in Logansport.","An upper level trough ejected east-northeast across the Oklahoma/Texas Panhandles during the morning of April 22nd, before shifting across much of Oklahoma during the afternoon. Meanwhile, a warm front over Central and Southeast Texas into Southern Louisiana lifted slowly north into portions of East Texas and Central Louisiana during the afternoon. Large scale forcing quickly increased ahead of this trough such that showers and thunderstorms developed near and north of the front during the day, where cold temperatures aloft ahead of the trough and north of the warm front contributed to steep lapse rates, resulting in slightly elevated showers and thunderstorms to develop over much of East Texas and North Louisiana. The storms over Deep East Texas and the southern sections of North Central Louisiana near the front which were rooted closer to the surface became severe, producing more in the way of damaging winds and large hail, with storms farther north across Northwest Louisiana more elevated, producing more sporadic wind damage and large hail. Locally heavy rainfall over relatively saturated grounds also resulted in instances of flash flooding as well. These storms eventually pushed out of the region during the evening hours, with the passage of a weak cold front.",234
880057,DE SOTO PAR.,MANSFIELD,04/22/2020,1630,Flash Flood, , ,1,0,0,0,LA,CST-6, ,146454,C,31,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,ENE,1,ENE,MANSFIELD,04/22/2020,1845,32.0348,-93.701,32.0342,-93.7009,"A 48 year old man drowned in a rain swollen drainage ditch along Gibbs Street while trying to retrieve a trash can, after he was swept away by the rapid moving flood waters. His body was later found about 50-60 yards downstream.","An upper level trough ejected east-northeast across the Oklahoma/Texas Panhandles during the morning of April 22nd, before shifting across much of Oklahoma during the afternoon. Meanwhile, a warm front over Central and Southeast Texas into Southern Louisiana lifted slowly north into portions of East Texas and Central Louisiana during the afternoon. Large scale forcing quickly increased ahead of this trough such that showers and thunderstorms developed near and north of the front during the day, where cold temperatures aloft ahead of the trough and north of the warm front contributed to steep lapse rates, resulting in slightly elevated showers and thunderstorms to develop over much of East Texas and North Louisiana. The storms over Deep East Texas and the southern sections of North Central Louisiana near the front which were rooted closer to the surface became severe, producing more in the way of damaging winds and large hail, with storms farther north across Northwest Louisiana more elevated, producing more sporadic wind damage and large hail. Locally heavy rainfall over relatively saturated grounds also resulted in instances of flash flooding as well. These storms eventually pushed out of the region during the evening hours, with the passage of a weak cold front.",235
880059,BOSSIER PAR.,VANCEVILLE,04/22/2020,1651,Flash Flood, , ,0,0,0,0,LA,CST-6, ,146454,C,15,SHV,0,0,NWS Employee,Heavy Rain, , ,0,SSW,0,S,VANCEVILLE,04/22/2020,1945,32.5954,-93.732,32.5969,-93.7305,"High water covered the streets in the Colony subdivision in North Bossier City.","An upper level trough ejected east-northeast across the Oklahoma/Texas Panhandles during the morning of April 22nd, before shifting across much of Oklahoma during the afternoon. Meanwhile, a warm front over Central and Southeast Texas into Southern Louisiana lifted slowly north into portions of East Texas and Central Louisiana during the afternoon. Large scale forcing quickly increased ahead of this trough such that showers and thunderstorms developed near and north of the front during the day, where cold temperatures aloft ahead of the trough and north of the warm front contributed to steep lapse rates, resulting in slightly elevated showers and thunderstorms to develop over much of East Texas and North Louisiana. The storms over Deep East Texas and the southern sections of North Central Louisiana near the front which were rooted closer to the surface became severe, producing more in the way of damaging winds and large hail, with storms farther north across Northwest Louisiana more elevated, producing more sporadic wind damage and large hail. Locally heavy rainfall over relatively saturated grounds also resulted in instances of flash flooding as well. These storms eventually pushed out of the region during the evening hours, with the passage of a weak cold front.",236
880065,BOSSIER PAR.,VANCEVILLE,04/22/2020,1659,Flash Flood, , ,0,0,0,0,LA,CST-6, ,146454,C,15,SHV,0,0,Public,Heavy Rain, , ,1,SSE,1,SE,VANCEVILLE,04/22/2020,1930,32.5904,-93.7227,32.5906,-93.719,"High water over Wemple Road in North Bossier. Report from mPING.","An upper level trough ejected east-northeast across the Oklahoma/Texas Panhandles during the morning of April 22nd, before shifting across much of Oklahoma during the afternoon. Meanwhile, a warm front over Central and Southeast Texas into Southern Louisiana lifted slowly north into portions of East Texas and Central Louisiana during the afternoon. Large scale forcing quickly increased ahead of this trough such that showers and thunderstorms developed near and north of the front during the day, where cold temperatures aloft ahead of the trough and north of the warm front contributed to steep lapse rates, resulting in slightly elevated showers and thunderstorms to develop over much of East Texas and North Louisiana. The storms over Deep East Texas and the southern sections of North Central Louisiana near the front which were rooted closer to the surface became severe, producing more in the way of damaging winds and large hail, with storms farther north across Northwest Louisiana more elevated, producing more sporadic wind damage and large hail. Locally heavy rainfall over relatively saturated grounds also resulted in instances of flash flooding as well. These storms eventually pushed out of the region during the evening hours, with the passage of a weak cold front.",237
880060,CADDO PAR.,SHREVEPORT,04/22/2020,1707,Flash Flood, , ,0,0,0,0,LA,CST-6, ,146454,C,17,SHV,0,0,Public,Heavy Rain, , ,2,E,2,E,SHREVEPORT,04/22/2020,1930,32.476,-93.7227,32.476,-93.7218,"Youree Drive was flooded. Vehicles were stranded in high water. Report from mPING.","An upper level trough ejected east-northeast across the Oklahoma/Texas Panhandles during the morning of April 22nd, before shifting across much of Oklahoma during the afternoon. Meanwhile, a warm front over Central and Southeast Texas into Southern Louisiana lifted slowly north into portions of East Texas and Central Louisiana during the afternoon. Large scale forcing quickly increased ahead of this trough such that showers and thunderstorms developed near and north of the front during the day, where cold temperatures aloft ahead of the trough and north of the warm front contributed to steep lapse rates, resulting in slightly elevated showers and thunderstorms to develop over much of East Texas and North Louisiana. The storms over Deep East Texas and the southern sections of North Central Louisiana near the front which were rooted closer to the surface became severe, producing more in the way of damaging winds and large hail, with storms farther north across Northwest Louisiana more elevated, producing more sporadic wind damage and large hail. Locally heavy rainfall over relatively saturated grounds also resulted in instances of flash flooding as well. These storms eventually pushed out of the region during the evening hours, with the passage of a weak cold front.",238
